Date,Open,High,Low,Close,Volume,Adj Close
11/13/2008,89.870001,96.439998,86.02,96.439998,463521800,12.443361
11/12/2008,92.429999,93.239998,90.009997,90.12,294744100,11.627911
11/11/2008,94.81,97.170001,92.260002,94.77,306134500,12.227886
11/10/2008,100.170003,100.400002,94.5,95.879998,280955500,12.371106
11/7/2008,99.240002,99.850002,95.720001,98.239999,273813400,12.67561
11/6/2008,101.050003,102.780003,98,99.099998,329768600,12.786573
11/5/2008,108.910003,109.720001,102.990001,103.300001,314113800,13.328487
11/4/2008,109.990001,111.790002,106.669998,110.989997,349670300,14.320704
11/3/2008,105.930001,109.1,104.859997,106.959998,264484500,13.800725
10/31/2008,107.400002,110.779999,105.140003,107.589999,414939000,13.882012
10/30/2008,108.23,112.190004,107.61,111.039998,409522400,14.327155
10/29/2008,100.859999,109.539997,99.939998,104.550003,487744600,13.489771
10/28/2008,95.430001,100.499997,92.369998,99.909997,408533300,12.891085
10/27/2008,95.07,97.629998,91.86,92.089998,302192800,11.882094
10/24/2008,90.329998,97.899998,90.11,96.380003,397514600,12.43562
10/23/2008,96.509999,99.250002,91.900001,98.229999,418857600,12.67432
10/22/2008,97.369999,101.250001,92.929997,96.870001,562202200,12.498843
10/21/2008,96.950003,97.899998,91.159997,91.489998,548415000,11.804678
10/20/2008,99.780001,100.03,93.64,98.439997,387292500,12.701415
10/17/2008,99.600003,102.039999,85.890003,97.4,440556900,12.567227
10/16/2008,99.77,103.429997,91.739997,101.890002,495130300,13.146559
10/15/2008,103.84,106.999999,97.889997,97.949999,396043900,12.638192
10/14/2008,116.260004,116.399994,103.139997,104.079999,495248600,13.429127
10/13/2008,104.550003,110.53,101.020002,110.26,384769000,14.226514
10/10/2008,85.699999,99.999999,85.000003,96.799999,554824900,12.489811
10/9/2008,93.35,95.800003,86.599999,88.740002,404345900,11.449854
10/8/2008,85.909997,96.330002,85.679998,89.789999,551935300,11.585332
10/7/2008,100.479997,101.5,88.95,89.159998,469693000,11.504045
10/6/2008,91.960002,98.779998,87.540001,98.140003,526854300,12.662708
10/3/2008,103.999997,106.500001,94.649997,97.069999,573599600,12.524648
10/2/2008,108.010002,108.79,99.999999,100.100001,402341100,12.9156
10/1/2008,111.919998,112.359995,107.390001,109.120001,324121000,14.079424
9/30/2008,108.250001,115.000002,106.300003,113.659998,406670600,14.665206
9/29/2008,119.620001,119.680002,100.589999,105.259999,655514300,13.581379
9/26/2008,124.910002,129.799994,122.999998,128.239998,281612800,16.546419
9/25/2008,129.799994,134.790001,128.520004,131.930002,251511400,17.022529
9/24/2008,127.270002,130.950006,125.149994,128.709995,261753800,16.607061
9/23/2008,131.85,135.799997,126.660002,126.840006,320091100,16.365782
9/22/2008,139.939999,140.250006,130.66,131.049995,214178300,16.908984
9/19/2008,142.600006,144.200003,136.309996,140.909994,357718900,18.18119
9/18/2008,130.569998,135.430002,120.679998,134.089998,419063400,17.301227
9/17/2008,138.490005,138.510006,127.830002,127.830002,300113800,16.493518
9/16/2008,133.860006,142.500004,132.149994,139.879997,299959100,18.048293
9/15/2008,142.030006,147.690002,140.359995,140.359995,230158600,18.110226
9/12/2008,150.909996,150.909996,146.500002,148.940004,198256800,19.217278
9/11/2008,148.18,152.990004,146.000004,152.649996,242783800,19.695967
9/10/2008,152.320002,154.989996,148.800001,151.609999,243285700,19.56178
9/9/2008,156.859999,159.960003,149.789997,151.68,311256400,19.570812
9/8/2008,164.570002,164.889996,151.459995,157.919996,261494800,20.375939
9/5/2008,158.589998,162.400005,157.650003,160.179995,196721000,20.66754
9/4/2008,165.860004,167.909998,160.809996,161.220005,185846500,20.80173
9/3/2008,166.84,168.680002,164.000002,166.960003,183708700,21.542344
9/2/2008,172.399994,173.500006,164.999998,166.189999,195190800,21.442993
8/29/2008,172.959993,173.500006,169.039997,169.529995,149822400,21.873942
8/28/2008,175.280006,176.250002,172.750002,173.739998,107846200,22.417146
8/27/2008,173.310001,175.760004,172.190002,174.670006,119445200,22.537142
8/26/2008,172.760002,174.879997,172.609999,173.639996,111387500,22.404243
8/25/2008,176.15,176.230001,171.660004,172.549997,121106300,22.263604
8/22/2008,175.820005,177.500004,175.57,176.790001,109902800,22.810679
8/21/2008,174.470001,175.449997,171.889996,174.289997,134936200,22.488111
8/20/2008,174.769995,176.940004,173.609995,175.840006,126737800,22.688104
8/19/2008,174.540003,177.069994,171.809994,173.530006,154051100,22.390052
8/18/2008,175.57,177.809998,173.82,175.389996,138003600,22.630041
8/15/2008,179.039999,179.750002,175.050001,175.740004,177062900,22.675201
8/14/2008,178.329996,180.450005,177.839998,179.320005,177825200,23.137118
8/13/2008,177.980001,179.999994,175.899994,179.300005,210586600,23.134537
8/12/2008,173.520006,179.290005,173.510006,176.73,209069700,22.802937
8/11/2008,170.069994,176.499994,169.669998,173.559994,222826100,22.393921
8/8/2008,163.859999,169.649998,163.749996,169.549995,178499300,21.876523
8/7/2008,162.709999,166.149998,161.499998,163.570005,168093100,21.104943
8/6/2008,159.970003,167.4,157.999998,164.190006,197852200,21.18494
8/5/2008,155.420006,160.799995,154.820005,160.640005,172092900,20.726894
8/4/2008,156.600006,157.899996,152.910002,153.229996,148131900,19.770803
8/1/2008,159.900002,159.990004,155.75,156.659994,136159800,20.213365
7/31/2008,157.540001,162.200001,156.980001,158.950006,159374600,20.508839
7/30/2008,157.780006,160.490002,156.079994,159.880001,181295800,20.628833
7/29/2008,155.410006,159.450005,153.650005,157.080004,171017700,20.267558
7/28/2008,162.340004,162.469994,154.02,154.399996,195178200,19.921764
7/25/2008,160.4,163.000006,158.65,162.119999,158409300,20.917853
7/24/2008,164.319996,165.260004,158.449995,159.029995,209904800,20.519159
7/23/2008,164.989998,168.369995,161.559999,166.26,265442100,21.452025
7/22/2008,149.000006,162.76,146.530003,162.019997,469898100,20.90495
7/21/2008,166.900002,167.500002,161.120003,166.290001,340117400,21.455896
7/18/2008,168.519999,169.649998,164.999998,165.150002,217103600,21.308805
7/17/2008,174.100006,174.98,171.389997,171.809994,189381500,22.168124
7/16/2008,170.199997,172.930006,168.6,172.810003,186947600,22.297152
7/15/2008,172.479996,173.739998,166.390003,169.639997,260010800,21.888136
7/14/2008,179.240004,179.300005,173.079996,173.880001,221513600,22.435211
7/11/2008,175.469997,177.109995,171.000002,172.579998,232502900,22.267475
7/10/2008,174.919998,177.34,171.369997,176.629997,210172200,22.790034
7/9/2008,180.199999,180.910002,174.139994,174.249996,223944000,22.48295
7/8/2008,175.399996,179.700001,172.740002,179.549997,222087600,23.166793
7/7/2008,173.159998,177.129995,171.899996,175.160004,205097900,22.600365
7/3/2008,169.589996,172.170002,165.750002,170.119995,130840500,21.950068
7/2/2008,175.200005,177.450003,168.180004,168.180004,209379800,21.699757
7/1/2008,164.229994,174.719994,164.000002,174.680006,277820200,22.538433
6/30/2008,170.189997,171.999998,166.619995,167.440001,171049200,21.604277
6/27/2008,166.510006,170.570005,164.150005,170.089994,260562400,21.946197
6/26/2008,174.070005,174.839996,168.01,168.260006,217402500,21.71008
6/25/2008,174.610004,178.829994,173.880001,177.390001,161112700,22.888095
6/24/2008,172.370007,175.780005,171.630003,173.25,155486800,22.353923
6/23/2008,174.739994,175.879993,171.560001,173.159998,161445200,22.342311
6/20/2008,179.350006,181.000004,175,175.270006,222091800,22.614559
6/19/2008,178.550001,182.339994,176.800001,180.900002,197987300,23.34098
6/18/2008,181.120007,182.200005,177.35,178.750006,202867000,23.063573
6/17/2008,178.100004,181.99,177.410002,181.43,224914200,23.409364
6/16/2008,171.299995,177.9,169.069998,176.840002,262932600,22.817131
6/13/2008,171.640003,174.159994,165.310005,172.370007,336489300,22.240381
6/12/2008,181.490002,182.6,171.200006,173.26,327083400,22.355214
6/11/2008,184.34,185.999998,179.589998,180.809999,240387700,23.329367
6/10/2008,180.510006,186.780003,179.019999,185.640003,285235300,23.952568
6/9/2008,184.789997,184.940001,175.750004,181.610004,472098200,23.432589
6/6/2008,188.000004,189.949995,185.550001,185.640003,241605700,23.952568
6/5/2008,186.340006,189.840006,185.700005,189.429996,188861400,24.441579
6/4/2008,184.020006,187.089996,183.230001,185.190006,181745900,23.894506
6/3/2008,186.860004,188.199995,182.339994,185.369997,187630100,23.91773
6/2/2008,188.600004,189.650002,184.530005,186.1,169960000,24.01192
5/30/2008,187.450005,189.539999,187.380003,188.749994,152546100,24.353841
5/29/2008,186.760002,188.199995,185.5,186.690001,161796600,24.088046
5/28/2008,187.410004,187.950003,183.719999,187.009995,185994900,24.129334
5/27/2008,182.750004,186.429995,181.839996,186.429995,197476300,24.054498
5/23/2008,180.769999,181.99,177.799997,181.169994,226729300,23.375816
5/22/2008,179.260004,181.329998,171.999998,177.049994,301683900,22.844225
5/21/2008,185.670004,187.950003,176.250002,178.190006,289414300,22.991317
5/20/2008,181.819996,186.160002,180.119997,185.899996,242462500,23.986114
5/19/2008,187.860001,188.690006,181.299997,183.599997,236455100,23.689352
5/16/2008,190.109999,190.300003,186.999994,187.619995,191442300,24.20804
5/15/2008,186.810003,189.899994,184.199997,189.730003,218302000,24.480288
5/14/2008,191.229998,192.239994,185.570002,186.260004,229205900,24.032565
5/13/2008,188.610004,191.450003,187.860001,189.959995,205809100,24.509964
5/12/2008,185.209993,188.869997,182.850006,188.159994,204640800,24.277715
5/9/2008,183.16,184.249998,181.369999,183.450006,168268100,23.669999
5/8/2008,183.77,186.499996,183.069998,185.060003,224771400,23.877732
5/7/2008,186.049999,188.199995,180.540007,182.59,289283400,23.559035
5/6/2008,184.659994,187.119997,182.180004,186.66,229717600,24.084175
5/5/2008,181.919998,185.309996,181.050005,184.729996,213639300,23.835153
5/2/2008,180.189999,181.919998,178.550001,180.940002,251520500,23.346141
5/1/2008,174.959999,179.999994,174.859997,179.999994,225894200,23.224855
4/30/2008,176.190001,179.999994,172.920006,173.950003,284881100,22.444243
4/29/2008,171.110004,175.660002,170.249998,175.050001,230869100,22.586172
4/28/2008,169.75,173.749998,169.129999,172.240004,196803600,22.223607
4/25/2008,170.699995,171.100004,166.420004,169.73,248118500,21.899748
4/24/2008,165.340006,169.980005,159.189999,168.939995,424016600,21.797816
4/23/2008,164.050003,164.839994,161.080002,162.890003,376047700,21.017204
4/22/2008,167.4,168,158.09,160.199995,359893100,20.670121
4/21/2008,162.210001,168.499998,161.760004,168.160004,259788200,21.697177
4/18/2008,159.119997,162.260002,158.379993,161.040001,256691400,20.778504
4/17/2008,154.170004,156.000006,153.349998,154.489998,176066800,19.933377
4/16/2008,151.720001,154.100002,150.620003,153.700006,198943500,19.831447
4/15/2008,149.400002,149.719995,145.719997,148.380005,174509300,19.145023
4/14/2008,146.769995,149.249998,144.539997,147.780005,211271900,19.067607
4/11/2008,152.719997,153.299997,146.4,147.140003,302519000,18.98503
4/10/2008,151.130001,155.420006,150.600002,154.549999,238940800,19.941119
4/9/2008,153.309998,153.889997,150.459999,151.439995,218349600,19.539844
4/8/2008,153.550003,156.450003,152.320002,152.84,253573600,19.720483
4/7/2008,156.129995,159.689997,155.109999,155.890003,289581600,20.114016
4/4/2008,152.189999,154.710003,150.750006,153.080006,213604300,19.75145
4/3/2008,147.060001,153.630005,147,151.609999,262892000,19.56178
4/2/2008,148.780001,151.200003,145.85,147.489998,261242100,19.030188
4/1/2008,146.299997,149.659994,143.610003,149.530005,258141800,19.293404
3/31/2008,143.269995,145.709997,142.520004,143.5,192016300,18.515371
3/28/2008,141.800001,144.65,141.599997,143.010002,178652600,18.452148
3/27/2008,144.950006,145.310001,139.99,140.250006,249957400,18.096034
3/26/2008,140.870007,145.739998,140.640001,145.059996,295521100,18.716652
3/25/2008,139.959999,143.100004,137.330006,140.979996,263097800,18.190222
3/24/2008,134.009996,140.850006,133.640001,139.530003,266730100,18.003134
3/20/2008,131.119997,133.290007,129.180006,133.270006,227196900,17.195426
3/19/2008,133.120003,134.290003,129.670004,129.670004,252634200,16.730928
3/18/2008,129.180006,133,128.669994,132.819996,301280000,17.137362
3/17/2008,122.550001,128.590006,122.550001,126.730003,268149700,16.351589
3/14/2008,129.879995,130.300005,124.199999,126.610001,289160200,16.336105
3/13/2008,124.099997,129.5,122.999998,127.940004,315525700,16.507712
3/12/2008,127.039997,128.679995,125.169994,126.030001,264907300,16.26127
3/11/2008,124.099997,127.479994,122.000002,127.350004,290985800,16.431586
3/10/2008,121.980001,123.459995,119.369995,119.690002,249897200,15.443239
3/7/2008,120.410006,122.979998,119.050001,122.249994,307615700,15.773547
3/6/2008,124.609995,127.499994,120.810001,120.930004,368424700,15.603233
3/5/2008,123.579998,125.139994,122.249994,124.490005,305459000,16.062569
3/4/2008,121.990002,124.880001,120.400005,124.619995,446345900,16.079341
3/3/2008,124.440004,125.98,118.000004,121.729996,398260800,15.706453
2/29/2008,129.289995,130.210003,124.799999,125.020004,313870200,16.130953
2/28/2008,127.200001,132.199995,125.769995,129.909996,404563600,16.761894
2/27/2008,118.229996,123.049999,118.090006,122.959997,368784500,15.865156
2/26/2008,117.639996,121.089994,115.439999,119.150003,376222000,15.373565
2/25/2008,118.590004,120.17,116.66,119.740004,314193600,15.44969
2/22/2008,122.48,122.51,115.869995,119.459997,382469500,15.413562
2/21/2008,126.050001,126.469997,120.860003,121.540005,234528700,15.681939
2/20/2008,122.200006,124.599995,121.679995,123.820004,241859800,15.97612
2/19/2008,125.99,126.750004,121.440002,122.180006,251261500,15.764517
2/15/2008,126.270006,127.079998,124.059996,124.629995,225325100,16.080631
2/14/2008,129.399998,130.800003,127.009996,127.459993,238524300,16.445777
2/13/2008,126.680002,129.780006,125.630005,129.399998,242133500,16.69609
2/12/2008,130.700001,130.999994,123.619999,124.860001,306495000,16.110308
2/11/2008,128.010006,129.979998,127.200001,129.449999,300358100,16.702542
2/8/2008,122.080004,125.700006,121.600006,125.480001,338993200,16.190305
2/7/2008,119.969995,124.779999,117.27,121.239998,520832900,15.64323
2/6/2008,130.830004,131.920002,121.769997,122.000002,393318100,15.741291
2/5/2008,130.429995,133.999996,128.9,129.359997,285260500,16.690929
2/4/2008,134.210001,135.9,131.420004,131.649996,224808500,16.986401
2/1/2008,136.239994,136.590002,132.179995,133.750004,252686000,17.257358
1/31/2008,129.449999,136.650003,129.399998,135.360001,336418600,17.465091
1/30/2008,131.370003,135.450003,129.999998,132.179995,310762900,17.054785
1/29/2008,131.149998,132.789995,129.050003,131.540007,274995700,16.972209
1/28/2008,128.159996,133.200005,126.449997,130.009998,368711000,16.774797
1/25/2008,138.990004,139.090006,129.610003,130.009998,388684800,16.774797
1/24/2008,139.99,140.700003,132.010004,135.600006,501466700,17.496059
1/23/2008,136.190006,140,126.140003,139.070005,843242400,17.943782
1/22/2008,148.059998,159.980003,146.000004,155.639997,608688500,20.081758
1/18/2008,161.710003,165.750002,159.609995,161.359995,431085900,20.819792
1/17/2008,161.509998,165.360006,158.419994,160.889997,439464900,20.75915
1/16/2008,165.230003,169.009996,156.699995,159.639996,553461300,20.597866
1/15/2008,177.719995,179.220003,164.660004,169.039997,585819500,21.810719
1/14/2008,177.520004,179.419994,175.170004,178.780006,275112600,23.067443
1/11/2008,175.999996,177.849998,170.000006,172.690001,308071400,22.281668
1/10/2008,177.580006,181.000004,175.409996,178.020002,370743800,22.969382
1/9/2008,171.299995,179.499996,168.299994,179.399994,453470500,23.147439
1/8/2008,180.139997,182.459997,170.799997,171.249994,380954000,22.095869
1/7/2008,181.249996,183.599997,170.229998,177.639994,518048300,22.920351
1/4/2008,191.450003,192.999998,178.889996,180.049995,363958000,23.231306
1/3/2008,195.41,197.390005,192.690004,194.930002,210516600,25.151229
1/2/2008,199.269995,200.260004,192.550001,194.84,269794700,25.139616
12/31/2007,199.5,200.499996,197.75,198.079994,134833300,25.557662
12/28/2007,200.589998,201.559994,196.879993,199.829994,174911800,25.78346
12/27/2007,198.950001,202.959999,197.800001,198.570005,198881900,25.620887
12/26/2007,199.010002,200.959993,196.820005,198.950001,175933100,25.669917
12/24/2007,195.030005,199.329996,194.789999,198.799997,120050700,25.650562
12/21/2007,190.119999,193.910006,189.889994,193.910006,248490200,25.019621
12/20/2007,185.429998,187.83,183.330004,187.209999,193514300,24.15514
12/19/2007,182.979996,184.639994,180.900002,183.119999,206869600,23.62742
12/18/2007,186.519997,187.330002,178.600002,182.979996,305650800,23.609355
12/17/2007,190.719999,192.650003,182.979996,184.400002,256173400,23.792574
12/14/2007,190.370005,193.200003,189.539999,190.390005,168578200,24.565446
12/13/2007,190.190001,192.120005,187.82,191.829998,216154400,24.751244
12/12/2007,193.439995,194.480005,185.760006,190.860003,306415200,24.626089
12/11/2007,194.749998,196.830006,187.390003,188.540003,277731300,24.326746
12/10/2007,193.589998,195.660006,192.690004,194.209999,180594400,25.058329
12/7/2007,190.539995,194.990004,188.040005,194.300001,266516600,25.069941
12/6/2007,186.190002,190.099998,186.120001,189.949995,224952700,24.508673
