Date,Open,High,Low,Close,Volume,Adj Close
10/9/1964,429.250002,431.499996,429.250002,431.000004,435200,2.09697
10/8/1964,425.500002,428.75001,425.00001,428.500013,323200,2.084807
10/7/1964,425.00001,426.499987,423.500004,425.500002,336000,2.070211
10/6/1964,427.000008,427.000008,424.249992,425.00001,312000,2.067778
10/5/1964,433.000002,433.499994,429.99999,430.249987,336000,2.093321
10/2/1964,433.74999,433.74999,427.5,433.000002,376000,2.106701
10/1/1964,436.500006,436.500006,434.500008,434.750004,168000,2.115215
9/30/1964,437.49999,438.250008,436.000013,436.500006,208000,2.12373
9/29/1964,435.499992,438.000011,435.499992,437.49999,243200,2.128595
9/28/1964,438.75,438.75,435.249996,435.249996,267200,2.117648
9/25/1964,433.999987,441.499987,433.999987,438.75,843200,2.134677
9/24/1964,429.99999,433.000002,429.99999,431.999989,280000,2.101836
9/23/1964,425.500002,429.99999,425.500002,429.99999,339200,2.092105
9/22/1964,426.499987,430.500011,425.500002,425.500002,424000,2.070211
9/21/1964,426.499987,431.999989,426.499987,426.499987,336000,2.075076
9/18/1964,433.999987,435.749989,423.000011,425.500002,771200,2.070211
9/17/1964,429.000006,435.499992,429.000006,433.999987,736000,2.111566
9/16/1964,417.50001,426.625013,417.50001,426.625013,696000,2.075684
9/15/1964,413.249989,419.250011,413.249989,416.499996,960000,2.026423
9/14/1964,425.250006,426.750011,412.000008,412.000008,1032000,2.004528
9/11/1964,426.124992,429.250002,425.00001,425.250006,803200,2.068994
9/10/1964,429.99999,429.99999,425.00001,426.124992,1571200,2.073252
9/9/1964,440.250006,441.750011,435,435.249996,448000,2.117648
9/8/1964,444.125004,445.750008,440.00001,440.250006,323200,2.141975
9/4/1964,444.250002,446.000004,442.749996,444.125004,352000,2.160828
9/3/1964,442.000008,444.499998,442.000008,444.250002,507200,2.161436
9/2/1964,440.999994,443.500013,439.750013,442.000008,256000,2.150489
9/1/1964,440.500002,442.5,438.999996,440.999994,408000,2.145624
8/31/1964,437.749987,441.499987,436.500006,440.500002,544000,2.143191
8/28/1964,432.750006,437.749987,432.750006,437.749987,424000,2.129811
8/27/1964,428.249989,430.750008,428.249989,429.99999,600000,2.092105
8/26/1964,428.500013,431.000004,425.500002,427.749996,731200,2.081158
8/25/1964,435.124998,435.124998,427.000008,428.500013,672000,2.084807
8/24/1964,438.999996,439.750013,435,435.124998,304000,2.11704
8/21/1964,434.500008,439.750013,434.500008,438.999996,616000,2.135893
8/20/1964,442.749996,442.749996,431.000004,433.999987,1043200,2.111566
8/19/1964,447.750006,447.750006,443.249989,443.500013,371200,2.157787
8/18/1964,447.50001,447.750006,446.999989,447.750006,179200,2.178465
8/17/1964,447.50001,450,447.50001,447.50001,288000,2.177249
8/14/1964,452.49999,453.500004,446.999989,446.999989,363200,2.174816
8/13/1964,448.999987,452.49999,448.999987,452.49999,419200,2.201575
8/12/1964,445.500011,450.499992,444.499998,448.499994,515200,2.182114
8/11/1964,448.999987,450.499992,445.500011,445.500011,600000,2.167518
8/10/1964,448.999987,449.500008,448.249998,448.999987,323200,2.184547
8/7/1964,448.249998,451.000013,448.249998,448.999987,472000,2.184547
8/6/1964,451.000013,451.999998,444.250002,444.749994,552000,2.163869
8/5/1964,444.250002,451.500006,442.000008,451.000013,1203200,2.194278
8/4/1964,455.999994,455.999994,444.250002,444.250002,1131200,2.161436
8/3/1964,461.999989,461.999989,459.749994,459.749994,203200,2.236242
7/31/1964,461.499996,462.750006,461.000004,461.999989,264000,2.247186
7/30/1964,464.625006,465,461.499996,461.499996,216000,2.244754
7/29/1964,461.000004,464.625006,461.000004,464.625006,299200,2.259954
7/28/1964,461.499996,462.250013,459.99999,460.500011,472000,2.23989
7/27/1964,463.74999,464.500008,461.000004,461.499996,616000,2.244754
7/24/1964,468.500004,468.500004,463.74999,463.74999,507200,2.255698
7/23/1964,471.499987,471.499987,468.999996,470.00001,192000,2.286099
7/22/1964,472.250004,473.500013,470.00001,471.499987,299200,2.293395
7/21/1964,474.000006,476.499996,471.499987,472.250004,435200,2.297043
7/20/1964,478.999987,478.999987,474.000006,474.000006,267200,2.305555
7/17/1964,478.999987,480.249996,478.499994,478.999987,216000,2.329875
7/16/1964,477.50001,479.500008,477.50001,478.999987,360000,2.329875
7/15/1964,472.5,477.250013,472.5,476.999989,435200,2.320147
7/14/1964,481.499977,483.999996,470.500002,472.000008,1259200,2.295827
7/13/1964,482.500019,482.750015,480,481.499977,528000,2.342035
7/10/1964,487.749996,489.500027,482.500019,482.500019,496000,2.346899
7/9/1964,488.999977,491.000004,487.749996,487.749996,267200,2.372435
7/8/1964,491.000004,491.999989,488.749981,488.999977,304000,2.378515
7/7/1964,489.249973,491.999989,489.249973,491.000004,544000,2.388243
7/6/1964,483.999996,489.249973,483.999996,487.999992,400000,2.373651
7/2/1964,482.250023,484.999981,482.250023,483.999996,528000,2.354195
7/1/1964,478.74999,482.000027,478.74999,480.999985,371200,2.339603
6/30/1964,477.250013,478.999987,476.999989,476.999989,291200,2.320147
6/29/1964,478.000002,480,477.250013,477.250013,275200,2.321363
6/26/1964,480.999985,482.000027,478.000002,478.000002,275200,2.325011
6/25/1964,481.249981,483.500004,480.749989,480.999985,467200,2.339603
6/24/1964,478.74999,481.499977,477.50001,481.249981,336000,2.340819
6/23/1964,480.749989,480.999985,477.50001,478.74999,219200,2.328659
6/22/1964,479.500008,480.999985,478.499994,480.749989,275200,2.338387
6/19/1964,477.50001,479.750004,476.499996,479.500008,219200,2.332307
6/18/1964,482.000027,482.750015,477.50001,477.50001,443200,2.322579
6/17/1964,479.750004,482.500019,479.750004,482.000027,747200,2.344467
6/16/1964,478.000002,479.750004,478.000002,479.250011,312000,2.331091
6/15/1964,473.500013,476.999989,473.500013,476.000004,280000,2.315283
6/12/1964,470.00001,472.999992,470.00001,472.5,267200,2.298259
6/11/1964,466.999998,470.999994,466.500006,468.999996,384000,2.281235
6/10/1964,470.00001,472.999992,466.999998,466.999998,376000,2.271506
6/9/1964,461.499996,470.00001,461.499996,470.00001,627200,2.286099
6/8/1964,463.999987,466.999998,461.000004,461.000004,251200,2.242322
6/5/1964,461.749992,466.999998,461.000004,463.999987,552000,2.256914
6/4/1964,470.00001,471.499987,461.749992,461.749992,611200,2.24597
6/3/1964,475.500011,476.499996,470.00001,470.00001,531200,2.286099
6/2/1964,474.000006,478.000002,474.000006,475.500011,435200,2.312851
6/1/1964,480,482.000027,473.249989,473.249989,443200,2.301907
5/28/1964,476.999989,480,476.999989,480,443200,2.334739
5/27/1964,482.000027,482.000027,476.000004,476.499996,688000,2.317715
5/26/1964,483.500004,484.999981,479.625006,482.000027,808000,2.344467
5/25/1964,491.000004,491.999989,483.000011,483.500004,544000,2.351763
5/22/1964,490.000019,494.000015,490.000019,491.000004,936000,2.387636
5/21/1964,486.000023,490.000019,486.000023,488.999977,1104000,2.377911
5/20/1964,478.999987,485.249977,478.999987,485.249977,1320000,2.359675
5/19/1964,472.999992,478.999987,472.999992,478.000002,696000,2.32442
5/18/1964,475.500011,475.500011,468.000011,472.999992,555200,2.300106
5/15/1964,584.500015,588.749993,583.749998,587.500012,227200,2.285518
5/14/1964,586.500013,586.500013,583.000016,584.500015,299200,2.273847
5/13/1964,586.500013,590.749991,586.500013,587.249994,483200,2.284545
5/12/1964,584.500015,587.000012,584.500015,586.500013,219200,2.281627
5/11/1964,584.500015,586.749995,583.500016,584.000015,363200,2.271902
5/8/1964,583.249998,586.000013,583.000016,584.500015,280000,2.273847
5/7/1964,584.000015,588.500011,583.249998,583.249998,288000,2.268984
5/6/1964,584.749997,588.749993,584.000015,584.000015,243200,2.271902
5/5/1964,584.000015,586.000013,582.000017,584.749997,251200,2.274819
5/4/1964,580.999982,586.000013,580.999982,584.000015,363200,2.271902
5/1/1964,570.999992,579.499984,570.999992,579.499984,400000,2.254396
4/30/1964,576.499987,577.999985,570.25001,570.25001,376000,2.218411
4/29/1964,583.500016,587.000012,576.499987,576.499987,627200,2.242725
4/28/1964,580.999982,588.000011,580.999982,583.500016,480000,2.269957
4/27/1964,583.000016,584.749997,580.499983,580.999982,496000,2.260231
4/24/1964,584.000015,587.000012,579.250002,583.000016,539200,2.268011
4/23/1964,594.000006,596.000004,584.000015,584.000015,520000,2.271902
4/22/1964,590.00001,594.000006,588.500011,594.000006,419200,2.310804
4/21/1964,582.249999,590.00001,582.249999,590.00001,432000,2.295243
4/20/1964,585.500014,588.000011,582.000017,582.000017,280000,2.264121
4/17/1964,583.000016,588.500011,583.000016,585.500014,395200,2.277737
4/16/1964,584.000015,584.500015,581.25,582.249999,467200,2.265094
4/15/1964,586.000013,588.000011,584.000015,584.000015,395200,2.271902
4/14/1964,590.249991,593.000007,585.249996,586.000013,347200,2.279682
4/13/1964,596.749985,599.5,590.249991,590.249991,640000,2.296216
4/10/1964,586.749995,598.000002,586.749995,596.749985,1320000,2.321502
4/9/1964,585.249996,589.50001,585.249996,585.249996,339200,2.276764
4/8/1964,588.249993,589.50001,584.000015,584.500015,672000,2.273847
4/7/1964,597.000003,601.500034,588.000011,588.249993,1096000,2.288435
4/6/1964,598.500001,600.750017,597.000003,597.000003,731200,2.322475
4/3/1964,598.000002,600,597.000003,598.500001,915200,2.32831
4/2/1964,596.000004,599.5,596.000004,598.000002,568000,2.326365
4/1/1964,595.000005,597.500002,595.000005,595.249987,720000,2.315667
3/31/1964,589.50001,594.500005,589.50001,594.249988,1035200,2.311777
3/30/1964,588.500011,592.749989,588.500011,589.00001,635200,2.291353
3/26/1964,586.500013,589.50001,584.625006,588.500011,419200,2.289408
3/25/1964,583.000016,587.249994,583.000016,586.500013,467200,2.281627
3/24/1964,580.999982,586.000013,580.999982,582.000017,419200,2.264121
3/23/1964,574.499989,580.999982,571.999991,579.999983,467200,2.256341
3/20/1964,577.250004,577.750003,573.49999,574.499989,672000,2.234944
3/19/1964,579.750001,579.999983,576.499987,577.250004,491200,2.245643
3/18/1964,583.500016,585.500014,576.999986,579.750001,496000,2.255368
3/17/1964,584.500015,585.000014,582.500017,583.500016,483200,2.269957
3/16/1964,587.500012,587.500012,582.000017,584.500015,360000,2.273847
3/13/1964,588.000011,592.000008,588.000011,588.500011,1320000,2.289408
3/12/1964,578.999984,585.000014,578.999984,585.000014,664000,2.275792
3/11/1964,570.999992,578.499985,570.999992,575.250006,603200,2.237862
3/10/1964,567.999995,569.999993,564.999998,568.499994,312000,2.211603
3/9/1964,567.999995,570.999992,567.499995,567.999995,664000,2.209658
3/6/1964,564.999998,568.999994,564.999998,567.999995,552000,2.209658
3/5/1964,558.000004,563.999999,557.000005,562.5,371200,2.188261
3/4/1964,563.999999,565.499997,556.000006,558.000004,515200,2.170755
3/3/1964,564.499998,568.250012,562.5,563.999999,376000,2.194097
3/2/1964,568.999994,571.499991,564.499998,564.499998,400000,2.196042
2/28/1964,566.499996,571.999991,563,568.999994,648000,2.213548
2/27/1964,575.499988,576.499987,565.499997,566.499996,603200,2.203822
2/26/1964,570.999992,575.999987,570.999992,575.499988,939200,2.238835
2/25/1964,558.500004,571.999991,558.500004,569.999993,1024000,2.217438
2/24/1964,556.749988,559.249985,556.749988,556.749988,448000,2.165893
2/20/1964,554.000008,556.000006,552.00001,555.500007,288000,2.16103
2/19/1964,554.000008,556.500006,554.000008,554.000008,219200,2.155194
2/18/1964,553.000009,556.000006,549.500012,554.000008,611200,2.155194
2/17/1964,555.500007,559.000003,553.000009,553.000009,696000,2.151304
2/14/1964,554.000008,557.000005,553.000009,555.500007,603200,2.16103
2/13/1964,547.500014,554.000008,547.500014,554.000008,843200,2.155194
2/12/1964,541.999984,546.000016,540.999985,546.000016,432000,2.124073
2/11/1964,540.999985,544.500017,540.999985,541.999984,555200,2.108511
2/10/1964,537.999988,542.499983,537.999988,539.999986,627200,2.100731
2/7/1964,536.999989,538.999987,536.999989,536.999989,760000,2.08906
2/6/1964,535.99999,539.499986,533.999991,535.99999,603200,2.08517
2/5/1964,539.499986,540.499985,535.99999,535.99999,435200,2.08517
2/4/1964,539.750004,539.750004,535.99999,539.499986,339200,2.098786
2/3/1964,541.999984,546.500015,538.499987,540.999985,616000,2.104134
1/31/1964,530.999994,541.999984,530.999994,541.999984,640000,2.108023
1/30/1964,526.999998,532.999992,526.999998,528.999996,480000,2.057462
1/29/1964,532.999992,532.999992,524.000001,524.000001,816000,2.038015
1/28/1964,538.999987,538.999987,533.499992,533.999991,552000,2.076908
1/27/1964,546.000016,549.500012,535.49999,539.999986,568000,2.100244
1/24/1964,549.500012,550.500011,545.000017,546.000016,568000,2.123581
1/23/1964,547.500014,552.00001,547.500014,549.500012,720000,2.137193
1/22/1964,544.000018,551.000011,544.000018,547.000015,947200,2.12747
1/21/1964,552.00001,557.000005,541.999984,541.999984,2171200,2.108023
1/20/1964,553.000009,563.999999,552.00001,552.00001,1248000,2.146917
1/17/1964,550.000012,560.000002,549.000013,553.000009,1259200,2.150806
1/16/1964,561.000001,566.999996,547.000015,550.000012,1931200,2.139138
1/15/1964,543.499982,561.000001,543.499982,561.000001,1560000,2.181921
1/14/1964,535.99999,541.999984,534.99999,534.99999,1032000,2.080798
1/13/1964,532.999992,541.999984,529.999995,535.99999,1227200,2.084687
1/10/1964,528.499997,533.999991,528.499997,532.999992,1120000,2.073019
1/9/1964,514.00001,528.999996,514.00001,528.499997,1235200,2.055517
1/8/1964,508.000016,516.000009,508.000016,513.000011,675200,1.995232
1/7/1964,511.500013,516.500008,507.500017,508.000016,587200,1.975786
1/6/1964,511.249995,518.500006,511.249995,511.500013,699200,1.989398
1/3/1964,517.000008,521.000004,510.000014,510.000014,1048000,1.983564
1/2/1964,510.000014,519.000006,510.000014,517.000008,1216000,2.01079
12/31/1963,500.499988,509.500015,500.499988,507.000017,1739200,1.971896
12/30/1963,495.499992,500.250006,495.499992,498.999989,1715200,1.940781
12/27/1963,493.499994,497.750008,493.499994,493.499994,1080000,1.91939
12/26/1963,486.000001,491.499996,486.000001,490.499997,515200,1.907722
12/24/1963,483.500004,487.5,483.500004,484.500003,467200,1.884386
12/23/1963,483.500004,486.500001,482.249987,483.000004,600000,1.878552
12/20/1963,483.000004,484.500003,478.500009,483.500004,448000,1.880497
12/19/1963,483.500004,487,482.000005,483.000004,480000,1.878552
12/18/1963,483.500004,490.999997,483.500004,483.500004,616000,1.880497
12/17/1963,477.50001,483.500004,477.50001,483.500004,448000,1.880497
12/16/1963,475.500011,480.249989,475.500011,476.000011,243200,1.851327
12/13/1963,475.249994,477.50001,473.500013,475.249994,339200,1.84841
12/12/1963,480.000007,481.500006,475.249994,475.249994,240000,1.84841
12/11/1963,481.000006,483.000004,480.000007,480.000007,243200,1.866884
12/10/1963,483.000004,483.000004,480.000007,481.000006,299200,1.870773
12/9/1963,484.500003,485.000002,480.000007,484.000003,611200,1.882441
12/6/1963,487.5,490.750015,483.500004,484.500003,432000,1.884386
12/5/1963,484.500003,489.499998,484.500003,487.5,544000,1.896054
12/4/1963,489.250016,489.250016,483.000004,483.000004,627200,1.878552
12/3/1963,491.999996,493.499994,487,489.499998,672000,1.903833
12/2/1963,488,491.999996,488,491.999996,675200,1.913556
11/29/1963,478.000009,486.749983,477.50001,485.249984,675200,1.887303
11/27/1963,471.249998,478.000009,470.749998,478.000009,936000,1.859105
11/26/1963,465.250003,471.249998,464.250004,471.249998,1056000,1.832852
11/22/1963,463.999987,470.749998,460.99999,465.250003,795200,1.809516
11/21/1963,472.000015,474.500012,463.999987,463.999987,912000,1.804655
11/20/1963,472.249997,480.000007,470.500016,472.000015,928000,1.835769
11/19/1963,480.500007,483.000004,472.249997,472.249997,640000,1.836742
11/18/1963,484.500003,484.500003,477.50001,480.500007,424000,1.868829
11/15/1963,487,488.499999,483.249986,485.000002,435200,1.886331
11/14/1963,489.499998,490.999997,484.500003,487,640000,1.894109
11/13/1963,488,492.499995,488,489.499998,648000,1.903833
11/12/1963,487.5,492.999995,487.5,488,875200,1.897999
11/11/1963,485.500002,488.999999,485.500002,487,400000,1.894109
11/8/1963,484.000003,487,484.000003,484.500003,520000,1.884386
11/7/1963,480.000007,485.000002,480.000007,481.500006,448000,1.872718
11/6/1963,483.749986,483.749986,477.00001,480.000007,976000,1.866884
11/4/1963,488.499999,491.250014,482.249987,484.000003,539200,1.882441
11/1/1963,493.999994,495.75001,487.249982,488.499999,640000,1.899456
10/31/1963,484.249985,493.999994,484.000003,493.999994,707200,1.920842
10/30/1963,491.250014,491.499996,484.249985,484.249985,747200,1.882931
10/29/1963,497.250009,500.750005,488.999999,491.250014,1331200,1.910149
10/28/1963,495.999992,501.750004,495.999992,497.250009,1848000,1.933479
10/25/1963,487.249982,493.999994,487.249982,493.499994,779200,1.918898
10/24/1963,485.000002,489.499998,485.000002,485.000002,528000,1.885847
10/23/1963,486.000001,490.250015,483.000004,483.000004,843200,1.87807
10/22/1963,492.999995,492.999995,484.249985,486.000001,1728000,1.889735
10/21/1963,494.750011,498.49999,493.999994,493.999994,880000,1.920842
10/18/1963,492.250013,495.499992,490.999997,494.750011,760000,1.923758
10/17/1963,492.250013,496.499991,492.250013,492.250013,1848000,1.914038
10/16/1963,478.000009,490.999997,478.000009,490.250015,1347200,1.906261
10/15/1963,477.249992,481.749988,477.249992,478.000009,1480000,1.858629
10/14/1963,469.000018,476.000011,469.000018,476.000011,1091200,1.850852
10/11/1963,465.499985,470.874989,465.499985,469.000018,1096000,1.823634
10/10/1963,462.499988,465.750003,460.49999,465.499985,760000,1.810024
10/9/1963,462.499988,467.999983,461.250007,462.499988,904000,1.798359
10/8/1963,469.500017,471.749997,462.499988,462.499988,1955200,1.798359
10/7/1963,461.499989,469.500017,459.99999,469.500017,1091200,1.825578
10/4/1963,459.99999,464.999986,459.99999,461.499989,1323200,1.794471
10/3/1963,450,457.75001,450,456.999993,376000,1.776973
10/2/1963,449.749982,450.999999,448.500001,449.249983,339200,1.746839
10/1/1963,451.999998,455.499995,449.749982,449.749982,640000,1.748783
9/30/1963,448.500001,452.499998,447.000003,451.999998,640000,1.757532
9/27/1963,450.250018,452.750015,447.000003,448.500001,939200,1.743922
9/26/1963,457.999992,459.99999,450.250018,450.250018,1659200,1.750727
9/25/1963,462.499988,469.000018,457.999992,457.999992,2112000,1.780862
9/24/1963,454.999995,462.750006,454.999995,462.499988,1096000,1.798359
9/23/1963,456.499994,460.250008,453.999996,454.499996,808000,1.767252
9/20/1963,454.250014,458.499992,453.999996,456.499994,603200,1.775029
9/19/1963,450.124991,454.999995,450.124991,454.250014,576000,1.76628
9/18/1963,455.124986,456.750011,447.500002,450,707200,1.749755
9/17/1963,454.999995,459.499991,454.999995,455.124986,664000,1.769683
9/16/1963,455.499995,458.499992,454.999995,454.999995,456000,1.769197
9/13/1963,456.499994,460.49999,455.499995,455.499995,603200,1.771141
9/12/1963,456.999993,458.499992,454.499996,456.499994,539200,1.775029
9/11/1963,457.999992,461.499989,456.999993,456.999993,880000,1.776973
9/10/1963,456.499994,460.99999,456.499994,457.999992,760000,1.780862
9/9/1963,458.499992,462.499988,454.999995,456.499994,899200,1.775029
9/6/1963,451.499999,462.499988,451.499999,458.499992,1899200,1.782806
9/5/1963,448.000002,451.999998,447.000003,450.5,576000,1.751699
9/4/1963,448.000002,451.999998,448.000002,448.000002,867200,1.741978
9/3/1963,445.375013,451.750016,445.375013,447.500002,816000,1.740034
8/30/1963,442.500007,445.000005,439.50001,444.749987,672000,1.729341
8/29/1963,443.500006,447.000003,442.500007,442.500007,544000,1.720592
8/28/1963,442.000008,448.000002,442.000008,443.500006,627200,1.724481
8/27/1963,450,450.5,442.000008,442.000008,555200,1.718648
8/26/1963,449.5,451.750016,449.5,450,371200,1.749755
8/23/1963,452.499998,453.999996,448.000002,448.500001,435200,1.743922
8/22/1963,448.749983,452.499998,447.500002,452.499998,491200,1.759476
8/21/1963,447.249985,450,447.249985,448.749983,280000,1.744894
8/20/1963,451.999998,453.999996,446.500003,446.500003,480000,1.736146
8/19/1963,452.499998,454.999995,451.999998,451.999998,304000,1.757532
8/16/1963,453.999996,456.999993,452.499998,452.499998,432000,1.759476
8/15/1963,456.999993,458.999991,453.999996,453.999996,875200,1.765308
8/14/1963,454.250014,459.499991,450.5,456.999993,1320000,1.776973
8/13/1963,446.500003,454.499996,446.500003,454.250014,1416000,1.76628
8/12/1963,445.000005,447.500002,445.000005,445.500004,816000,1.732257
8/9/1963,439.00001,444.500005,438.500011,443.500006,672000,1.724481
8/8/1963,437.125003,441.500008,434.500015,439.00001,507200,1.706983
8/7/1963,441.74999,441.74999,437.125003,437.125003,528000,1.699693
8/6/1963,437.749994,442.000008,436.249995,441.74999,816000,1.717676
8/5/1963,432.000017,437.749994,431.500018,437.749994,400000,1.701735
8/2/1963,435.000014,437.000012,432.000017,432.000017,360000,1.679382
8/1/1963,434.500015,437.249994,429.999983,435.000014,976000,1.691045
7/31/1963,443.000007,448.000002,434.500015,434.500015,1139200,1.689101
7/30/1963,435.249996,443.000007,435.249996,443.000007,1083200,1.722144
7/29/1963,432.000017,433.500016,432.000017,433.000016,328000,1.68327
7/26/1963,428.999984,432.000017,428.999984,431.500018,387200,1.677438
7/25/1963,428.499985,432.000017,428.499985,428.999984,544000,1.66772
7/24/1963,426.750004,430.999982,425.250006,428.499985,627200,1.665776
7/23/1963,427.999985,432.500017,426.750004,426.750004,840000,1.658973
7/22/1963,429.250002,430.499983,426.499987,427.999985,600000,1.663832
7/19/1963,429.499984,430.499983,427.999985,429.250002,707200,1.668692
7/18/1963,433.000016,434.749997,429.499984,429.499984,904000,1.669663
7/17/1963,435.249996,439.50001,431.75,433.000016,808000,1.68327
7/16/1963,432.500017,435.749996,432.249999,435.249996,792000,1.692016
7/15/1963,431.500018,434.000015,429.125011,432.500017,808000,1.681326
7/12/1963,434.000015,436.500013,431.500018,431.500018,568000,1.677438
7/11/1963,437.000012,440.00001,434.000015,434.000015,611200,1.687157
7/10/1963,440.00001,440.00001,435.249996,437.000012,640000,1.698819
7/9/1963,436.000013,443.249989,434.249997,440.875018,648000,1.713883
7/8/1963,444.000006,444.000006,435.500014,436.000013,600000,1.694932
7/5/1963,442.24999,445.000005,442.24999,445.000005,448000,1.729919
7/3/1963,439.249992,443.000007,439.249992,441.74999,1024000,1.717285
7/2/1963,428.499985,438.500011,428.499985,438.500011,1168000,1.704651
7/1/1963,436.249995,436.249995,425.999987,426.499987,1488000,1.658001
6/28/1963,435.500014,438.249993,435.500014,436.249995,648000,1.695904
6/27/1963,438.749993,442.24999,432.000017,434.249997,1360000,1.688129
6/26/1963,446.749985,447.000003,438.749993,438.749993,1240000,1.705622
6/25/1963,449.000001,454.499996,446.000004,446.749985,672000,1.736722
6/24/1963,455.499995,457.250011,449.000001,449.000001,779200,1.745469
6/21/1963,454.999995,456.750011,454.999995,455.499995,544000,1.770737
6/20/1963,456.999993,456.999993,450.250018,454.750013,1179200,1.767822
6/19/1963,458.499992,459.750009,456.499994,456.999993,648000,1.776569
6/18/1963,459.250009,463.499987,458.499992,458.499992,528000,1.7824
6/17/1963,463.250005,463.499987,458.499992,459.250009,424000,1.785315
6/14/1963,463.499987,465.750003,461.999989,463.250005,336000,1.800865
6/13/1963,468.25,474.000013,461.999989,463.499987,448000,1.801837
6/12/1963,464.999986,469.500017,462.999988,468.25,552000,1.820303
6/11/1963,462.999988,467.750001,462.999988,464.999986,275200,1.807668
6/10/1963,468.25,468.25,461.999989,462.250006,659200,1.796978
6/7/1963,470.000017,470.500016,467.750001,468.25,360000,1.820303
6/6/1963,470.000017,472.000015,467.999983,470.000017,288000,1.827106
6/5/1963,474.000013,476.000011,469.500017,470.000017,491200,1.827106
6/4/1963,473.249996,477.249992,472.000015,474.000013,579200,1.842655
6/3/1963,477.249992,478.74999,473.249996,473.249996,843200,1.83974
5/31/1963,472.000015,478.500009,472.000015,477.249992,1067200,1.85529
5/29/1963,462.999988,470.000017,462.999988,470.000017,552000,1.827106
5/28/1963,459.750009,463.750005,459.750009,459.99999,448000,1.788231
5/27/1963,462.499988,462.499988,457.999992,457.999992,456000,1.780456
5/24/1963,464.499986,467.250001,461.999989,462.999988,288000,1.799893
5/23/1963,465.999985,467.999983,464.499986,464.499986,328000,1.805724
5/22/1963,466.999984,474.000013,465.499985,465.999985,336000,1.811556
5/21/1963,462.750006,466.999984,461.999989,466.999984,515200,1.815443
5/20/1963,466.999984,468.499982,462.750006,462.750006,432000,1.798922
5/17/1963,470.000017,474.500012,466.250002,466.999984,456000,1.815443
5/16/1963,472.000015,474.000013,469.000018,470.000017,448000,1.827106
5/15/1963,470.500016,473.249996,470.500016,472.000015,520000,1.834881
5/14/1963,471.249998,472.500014,469.000018,470.500016,448000,1.829049
5/13/1963,474.749994,474.749994,470.249999,471.249998,376000,1.831965
5/10/1963,470.500016,475.000012,467.750001,475.000012,467200,1.846543
5/9/1963,470.000017,475.500011,470.000017,470.500016,1120000,1.829049
5/8/1963,461.250007,470.000017,461.250007,470.000017,736000,1.827106
5/7/1963,458.25001,462.250006,457.499993,460.281193,539200,1.789324
5/6/1963,464.750004,464.750004,458.25001,458.25001,587200,1.78104
5/3/1963,468.75,468.874991,465.499985,465.499985,304000,1.809218
5/2/1963,465.250003,469.25,465.250003,468.75,363200,1.821849
5/1/1963,463.750005,468.499982,462.250006,464.999986,600000,1.807275
4/30/1963,468.499982,471.000016,461.999989,463.750005,867200,1.802416
4/29/1963,470.000017,474.500012,466.499984,468.499982,520000,1.820878
4/26/1963,464.625013,470.000017,462.499988,470.000017,635200,1.826708
4/25/1963,462.499988,464.999986,459.99999,464.625013,696000,1.805817
4/24/1963,461.750007,466.499984,461.750007,462.499988,851200,1.797558
4/23/1963,456.999993,460.99999,455.499995,460.99999,840000,1.791728
4/22/1963,452.999997,459.250009,452.999997,456.999993,1128000,1.776182
4/19/1963,443.000007,450,443.000007,450,760000,1.748976
4/18/1963,440.500009,444.000006,440.500009,440.500009,288000,1.712053
4/17/1963,442.749989,443.749988,439.50001,440.500009,480000,1.712053
4/16/1963,446.000004,447.249985,442.749989,442.749989,648000,1.720798
4/15/1963,446.249986,449.000001,443.000007,446.000004,827200,1.733429
4/11/1963,442.375016,449.5,440.249991,446.249986,1275200,1.734401
4/10/1963,444.749987,445.749986,437.000012,442.375016,928000,1.71934
4/9/1963,449.624991,450.5,443.000007,444.749987,1235200,1.728571
4/8/1963,444.749987,450.750017,444.749987,449.624991,1587200,1.747518
4/5/1963,429.750001,442.000008,429.750001,442.000008,1595200,1.717883
4/4/1963,424.999988,429.874992,424.999988,428.874993,1296000,1.666871
4/3/1963,417.999995,422.750008,417.999995,422.250009,515200,1.641122
4/2/1963,420.999992,422.250009,417.499995,417.499995,555200,1.622661
4/1/1963,420.999992,421.750009,420.25001,420.999992,675200,1.636264
3/29/1963,420.75001,422.250009,419.999993,420.999992,480000,1.636264
3/28/1963,420.999992,423.250008,419.999993,420.75001,819200,1.635292
3/27/1963,417.750013,420.999992,417.750013,420.999992,843200,1.636264
3/26/1963,413.999999,417.999995,413.999999,416.250014,808000,1.617802
3/25/1963,414.250016,415.499997,413.499999,413.499999,480000,1.607114
3/22/1963,411.249983,414.750016,411.000001,414.250016,424000,1.610029
3/21/1963,413.999999,414.999998,411.000001,411.249983,792000,1.598369
3/20/1963,410.500002,415.250015,410.500002,413.999999,491200,1.609057
3/19/1963,409.500003,411.000001,408.500004,410.000002,408000,1.593511
3/18/1963,413.250017,415.499997,409.249985,409.500003,459200,1.591568
3/15/1963,410.000002,413.750017,408.500004,413.250017,507200,1.606143
3/14/1963,408.749986,413.499999,407.500005,410.000002,587200,1.593511
3/13/1963,408.000004,410.249984,408.000004,408.749986,456000,1.588653
3/12/1963,408.249986,409.749985,407.249987,408.000004,347200,1.585738
3/11/1963,408.500004,410.749984,408.000004,408.249986,483200,1.586709
