Date,Open,High,Low,Close,Volume,Adj Close
5/22/2006,126.279999,127.169998,125.5,126.129997,110852800,100.535425
5/19/2006,126.870003,127.489998,125.800003,127.099998,124309400,101.308592
5/18/2006,127.349998,127.75,126.110001,126.209999,87906300,100.599193
5/17/2006,128.669998,129.100006,126.769997,126.849998,144789500,101.109322
5/16/2006,129.759995,130,129.009995,129.309998,62137600,103.070133
5/15/2006,128.789993,129.740005,128.610001,129.5,84029300,103.22158
5/12/2006,130.360001,130.720001,129.190002,129.240005,91726500,103.014344
5/11/2006,132.509995,132.550003,130.520004,130.949997,80626900,104.37734
5/10/2006,132.410004,132.75,131.889999,132.550003,64378200,105.652669
5/9/2006,132.419998,132.770004,132.309998,132.619995,29864000,105.708459
5/8/2006,132.509995,132.770004,132.360001,132.360001,30016700,105.501223
5/5/2006,132.050003,132.800003,131.850006,132.520004,62588200,105.628758
5/4/2006,131.080002,131.619995,130.970001,131.360001,42921400,104.704145
5/3/2006,131.149994,131.320007,130.449997,130.889999,60821300,104.329517
5/2/2006,131.009995,131.460007,130.740005,131.380005,49063500,104.72009
5/1/2006,131.470001,131.800003,130.320007,130.399994,64990300,103.938945
4/28/2006,130.789993,131.75,130.710007,131.470001,55854400,104.791824
4/27/2006,129.899994,131.630005,129.589996,131.029999,124478600,104.441108
4/26/2006,130.5,131.139999,130.300003,130.399994,67262400,103.938945
4/25/2006,131.039993,131.119995,129.919998,130.369995,84359800,103.915033
4/24/2006,130.889999,131.070007,130.380005,130.910004,52546400,104.345462
4/21/2006,131.690002,131.789993,130.619995,131.149994,72342600,104.536753
4/20/2006,131,131.860001,130.600006,131.130005,86005500,104.52082
4/19/2006,130.75,131.070007,130.240005,130.949997,87269000,104.37734
4/18/2006,128.929993,130.940002,128.929993,130.699997,92531800,104.178071
4/17/2006,128.830002,129.309998,128.020004,128.660004,64167700,102.552037
4/13/2006,128.589996,129.25,128.309998,128.710007,51051800,102.591893
4/12/2006,128.770004,129.130005,128.610001,128.880005,43033700,102.727395
4/11/2006,129.850006,130.059998,128.25,128.639999,72799400,102.536092
4/10/2006,129.740005,130.080002,129.259995,129.740005,41496500,103.412883
4/7/2006,131.059998,131.399994,129.350006,129.539993,80180900,103.253457
4/6/2006,130.850006,131.210007,130.190002,130.869995,57906200,104.313572
4/5/2006,130.610001,131.279999,130.380005,131.009995,50607200,104.425163
4/4/2006,129.729996,130.729996,129.360001,130.559998,54809300,104.06648
4/3/2006,130.070007,130.869995,129.490005,129.729996,61624700,103.404904
3/31/2006,130.020004,130.240005,129.369995,129.830002,62925600,103.484617
3/30/2006,130.110001,130.979996,129.550003,129.800003,70571700,103.460705
3/29/2006,129.410004,130.5,129.289993,130.029999,61505700,103.64403
3/28/2006,129.929993,130.529999,129.050003,129.220001,82079900,102.998399
3/27/2006,130.029999,130.279999,129.740005,130.020004,32523000,103.636063
3/24/2006,129.990005,130.570007,129.740005,130.210007,43209200,103.78751
3/23/2006,130.259995,130.389999,129.660004,130.110001,46704200,103.707798
3/22/2006,129.509995,130.509995,129.449997,130.380005,51605700,103.923012
3/21/2006,130.369995,130.990005,129.449997,129.589996,87102700,103.293314
3/20/2006,130.639999,130.899994,130.210007,130.410004,45538500,103.946923
3/17/2006,130.679993,130.899994,130.380005,130.619995,47286800,104.114303
3/16/2006,131.009995,131.470001,130.839996,131.029999,65526400,104.02742
3/15/2006,130.149994,130.860001,129.850006,130.759995,53398900,103.813058
3/14/2006,128.710007,130.229996,128.610001,130.179993,69877300,103.352583
3/13/2006,128.839996,129.160004,128.529999,128.830002,45479100,102.280797
3/10/2006,127.709999,128.839996,127.440002,128.589996,60490800,102.090252
3/9/2006,128.279999,128.679993,127.379997,127.379997,56313600,101.129608
3/8/2006,127.699997,128.440002,127.18,128.240005,66692400,101.812387
3/7/2006,127.860001,128.059998,127.400002,127.970001,61780800,101.598025
3/6/2006,129.139999,129.179993,127.849998,128.169998,57478400,101.756806
3/3/2006,128.669998,130.070007,128.649994,128.759995,73402500,102.225217
3/2/2006,128.899994,129.419998,128.610001,129.360001,60642300,102.701574
3/1/2006,128.600006,129.490005,128.5,129.369995,48641600,102.709509
2/28/2006,129.199997,129.910004,128.130005,128.229996,74394800,101.80444
2/27/2006,129.399994,130.039993,129.279999,129.460007,35858600,102.780971
2/24/2006,129.110001,129.479996,128.759995,129.410004,36777400,102.741272
2/23/2006,129.270004,129.639999,128.279999,129.080002,43423200,102.479277
2/22/2006,128.770004,129.649994,128.649994,129.270004,42326700,102.630124
2/21/2006,129.110001,129.399994,128.289993,128.490005,46456300,102.010867
2/17/2006,129.050003,129.160004,128.580002,128.809998,40342600,102.264915
2/16/2006,128.339996,129.210007,128.179993,129.160004,61017900,102.542792
2/15/2006,127.68,128.320007,127.239998,128.199997,85471300,101.780623
2/14/2006,126.459999,128.029999,126.209999,127.75,90964400,101.423361
2/13/2006,126.599998,126.790001,125.949997,126.410004,52308700,100.359511
2/10/2006,126.43,127.129997,125.449997,126.639999,64508700,100.542109
2/9/2006,126.919998,127.599998,126.370003,126.410004,62023300,100.359511
2/8/2006,125.849998,128.100006,125.599998,126.620003,59422200,100.526233
2/7/2006,126.379997,126.660004,125.400002,125.480003,71208100,99.621164
2/6/2006,126.440002,126.800003,126.169998,126.599998,45511900,100.510351
2/3/2006,126.580002,128.389999,126.139999,126.269997,86040400,100.248356
2/2/2006,128.100006,128.139999,126.800003,126.900002,83626900,100.74853
2/1/2006,127.82,128.429993,127.720001,128.389999,63561000,101.93147
1/31/2006,128.320007,128.539993,127.489998,127.5,72937000,101.224881
1/30/2006,128.440002,128.809998,128.350006,128.440002,33709600,101.971168
1/27/2006,127.660004,128.660004,127.449997,128.539993,65771200,102.050553
1/26/2006,127.25,127.669998,126.760002,127.360001,71294000,101.113733
1/25/2006,127.040001,127.18,125.839996,126.660004,87747700,100.557991
1/24/2006,126.629997,127.150002,126.419998,126.550003,53008800,100.470659
1/23/2006,126.209999,126.82,126.129997,126.419998,67017400,100.367445
1/20/2006,128.279999,128.309998,125.970001,125.970001,114957800,100.010184
1/19/2006,128.130005,128.770004,127.809998,128.309998,81530400,101.867955
1/18/2006,127.580002,128.899994,127.160004,127.82,75067600,101.478935
1/17/2006,128.199997,128.419998,127.809998,128.330002,52066600,101.883837
1/13/2006,128.570007,128.899994,128.199997,128.679993,44856700,102.161702
1/12/2006,129.080002,129.279999,128.440002,128.800003,40509200,102.25698
1/11/2006,129.020004,129.440002,128.729996,129.309998,49598900,102.661876
1/10/2006,128.389999,128.979996,128.259995,128.899994,44960800,102.336365
1/9/2006,128.419998,129.059998,128.380005,128.770004,43527400,102.233164
1/6/2006,128.020004,128.580002,127.360001,128.440002,62885900,101.971168
1/5/2006,127.150002,127.589996,126.879997,127.379997,47307500,101.129608
1/4/2006,126.860001,127.489998,126.699997,127.300003,51899600,101.066099
1/3/2006,125.190002,127,124.389999,126.699997,73256700,100.589742
12/30/2005,124.800003,125.059998,124.360001,124.510002,44645600,98.85106
12/29/2005,125.720001,125.959999,125.059998,125.190002,32788900,99.390926
12/28/2005,125.739998,125.989998,125.5,125.75,30764300,99.83552
12/27/2005,126.959999,127.050003,125.379997,125.470001,44499500,99.613223
12/23/2005,126.779999,126.860001,126.419998,126.760002,27977300,100.637382
12/22/2005,126.309998,126.690002,126.080002,126.690002,32247900,100.581807
12/21/2005,126.220001,126.760002,125.800003,126.029999,51806900,100.057817
12/20/2005,125.860001,126.589996,125.480003,125.830002,46603200,99.899035
12/19/2005,126.730003,126.870003,125.690002,125.709999,48733000,99.803762
12/16/2005,127.279999,127.360001,126.360001,126.360001,46238300,100.319812
12/15/2005,127.839996,128,127.18,127.440002,55900300,100.643734
12/14/2005,127.190002,128.089996,127.139999,127.809998,64375000,100.935932
12/13/2005,126.419998,127.699997,126.290001,127.309998,88630900,100.541065
12/12/2005,126.709999,126.860001,125.959999,126.449997,48389900,99.861893
12/9/2005,126.160004,126.779999,125.82,126.330002,50744500,99.767129
12/8/2005,126.220001,126.82,125.480003,126,62608600,99.506515
12/7/2005,126.769997,126.870003,125.68,126.080002,66816500,99.569695
12/6/2005,127.050003,127.739998,126.629997,126.82,57935200,100.154097
12/5/2005,126.699997,126.730003,126.18,126.580002,59273400,99.964562
12/2/2005,126.769997,127.080002,126.5,126.849998,46699400,100.177788
12/1/2005,126.019997,127.029999,125.980003,126.690002,65468200,100.051433
11/30/2005,126.160004,126.519997,125.290001,125.410004,56007200,99.040574
11/29/2005,126.650002,126.980003,126.089996,126.089996,51738900,99.577588
11/28/2005,127.25,127.269997,126.040001,126.230003,54498500,99.688156
11/25/2005,126.980003,127.220001,126.809998,127.129997,15270000,100.398912
11/23/2005,126.25,127.410004,126.209999,127.029999,50854700,100.31994
11/22/2005,125.559998,126.519997,125.419998,126.300003,66438800,99.743437
11/21/2005,125.150002,125.910004,124.980003,125.760002,50021200,99.31698
11/18/2005,125.059998,125.279999,124.330002,125.129997,72437200,98.819444
11/17/2005,123.68,124.650002,123.139999,124.639999,55717500,98.432476
11/16/2005,123.370003,123.550003,122.980003,123.489998,51133000,97.52428
11/15/2005,123.550003,124.089996,122.860001,123.239998,69592500,97.326847
11/14/2005,123.790001,124.019997,123.379997,123.690002,45092200,97.682231
11/11/2005,123.349998,123.839996,122.43,123.760002,34867000,97.737512
11/10/2005,122.339996,123.519997,121.75,123.339996,79048100,97.405819
11/9/2005,122.080002,122.949997,121.860001,122.389999,57666800,96.655574
11/8/2005,121.93,122.419998,121.790001,122.230003,42152800,96.529219
11/7/2005,122.370003,122.620003,121.849998,122.230003,46765400,96.529219
11/4/2005,122.400002,122.459999,121.550003,122.110001,59156000,96.434449
11/3/2005,122.150002,122.660004,121.75,122.269997,84897600,96.560803
11/2/2005,120.169998,121.75,120.129997,121.75,74012300,96.150144
11/1/2005,120.580002,120.900002,120.220001,120.489998,66365100,95.155077
10/31/2005,120.290001,121.300003,120.129997,120.129997,77698900,94.870773
10/28/2005,118.43,119.949997,118.099998,119.800003,72322000,94.610165
10/27/2005,119.199997,119.370003,117.93,118.099998,66623100,93.267613
10/26/2005,119.510002,120.540001,119.190002,119.370003,80855800,94.270579
10/25/2005,119.720001,120.239998,118.940002,119.720001,76594500,94.546985
10/24/2005,118.440002,120.089996,118.410004,119.959999,71308400,94.736519
10/21/2005,118.290001,118.779999,117.510002,118.129997,96579500,93.291304
10/20/2005,119.489998,119.809998,117.300003,117.669998,131966700,92.928027
10/19/2005,117.5,119.800003,117.120003,119.779999,116563800,94.594367
10/18/2005,118.940002,118.959999,117.800003,117.82,74996900,93.046488
10/17/2005,118.800003,119.269997,118.449997,119.110001,68109300,94.065246
10/14/2005,118.120003,118.809998,117.559998,118.669998,88651000,93.717761
10/13/2005,117.459999,118.080002,116.879997,117.43,99052900,92.738493
10/12/2005,118.389999,119.129997,117.410004,117.5,100510400,92.793774
10/11/2005,118.989998,119.389999,118.32,118.43,75629800,93.528227
10/10/2005,119.68,119.709999,118.300003,118.599998,52677000,93.66248
10/7/2005,119.699997,120.050003,119.129997,119.610001,75661400,94.460113
10/6/2005,119.779999,120.260002,118.169998,119.199997,140941800,94.13632
10/5/2005,121.25,121.309998,119.57,119.629997,106052100,94.475905
10/4/2005,122.790001,123.029999,121.160004,121.220001,60776300,95.731586
10/3/2005,122.959999,123.339996,122.449997,122.599998,50994800,96.821417
9/30/2005,122.620003,123.040001,121.739998,123.040001,47824200,97.168902
9/29/2005,121.550003,122.860001,121.080002,122.660004,66607700,96.868805
9/28/2005,121.93,122.120003,121.199997,121.669998,58620500,96.086964
9/27/2005,121.519997,121.989998,121.019997,121.550003,66150800,95.9922
9/26/2005,122.019997,122.239998,121.080002,121.580002,70415400,96.015891
9/23/2005,121.239998,121.889999,120.900002,121.440002,59368100,95.905329
9/22/2005,120.949997,121.660004,120.440002,121.339996,84597200,95.82635
9/21/2005,121.790001,121.870003,120.779999,120.910004,94469100,95.48677
9/20/2005,123.199997,123.610001,121.870003,122.050003,84480300,96.387067
9/19/2005,123.470001,123.550003,122.639999,123.089996,53355300,97.208385
9/16/2005,123.300003,123.739998,122.870003,123.5,75424100,97.532179
9/15/2005,123.589996,123.650002,122.900002,123.150002,73156900,96.843534
9/14/2005,123.739998,123.919998,123.019997,123.209999,57694600,96.890715
9/13/2005,124.129997,124.419998,123.519997,123.660004,58427500,97.244593
9/12/2005,124.449997,124.669998,124.269997,124.349998,33017600,97.787196
9/9/2005,123.830002,124.739998,123.800003,124.599998,43093900,97.983793
9/8/2005,123.660004,124,123.309998,123.5,39068700,97.118768
9/7/2005,123.629997,124.129997,123.459999,123.910004,41749700,97.44119
9/6/2005,122.660004,123.800003,122.650002,123.699997,57251300,97.276043
9/2/2005,122.849998,122.879997,122.040001,122.269997,47653400,96.15151
9/1/2005,122.519997,123.150002,121.139999,122.489998,74578700,96.324516
8/31/2005,121.190002,122.660004,120.739998,122.580002,102945200,96.395294
8/30/2005,121.25,121.300003,120.389999,121.050003,74160200,95.192123
8/29/2005,120.410004,121.779999,120.379997,121.690002,56179200,95.69541
8/26/2005,121.480003,121.489998,120.68,120.760002,61956800,94.96407
8/25/2005,121.349998,121.669998,121.209999,121.589996,35631100,95.616767
8/24/2005,121.940002,122.730003,121.089996,121.150002,79104600,95.270761
8/23/2005,122.5,122.610001,121.150002,122.239998,55168600,96.127919
8/22/2005,122.580002,123.230003,121.879997,122.470001,69912000,96.308791
8/19/2005,122.629997,122.82,122.199997,122.470001,39842100,96.308791
8/18/2005,122.050003,122.559998,121.839996,122.190002,53388600,96.088604
8/17/2005,122.190002,122.870003,122.029999,122.199997,62275100,96.096463
8/16/2005,123.440002,123.519997,122.089996,122.209999,71942100,96.104329
8/15/2005,123.220001,123.870003,122.830002,123.82,36208500,97.370412
8/12/2005,123.57,123.690002,122.75,123.059998,54776900,96.772756
8/11/2005,123.269997,124.029999,123.010002,123.82,58570200,97.370412
8/10/2005,123.82,124.5,122.82,123.330002,72863700,96.985084
8/9/2005,123.059998,123.589996,122.870003,123.389999,47170000,97.032265
8/8/2005,123.150002,123.410004,122.379997,122.650002,47616000,96.450341
8/5/2005,123.449997,123.980003,122.669998,122.879997,53595500,96.631206
8/4/2005,124.230003,124.309998,123.57,123.720001,50855600,97.291774
8/3/2005,124.25,124.739998,124.120003,124.720001,36837200,98.078161
8/2/2005,123.870003,124.599998,123.739998,124.389999,45147400,97.818652
8/1/2005,123.830002,124.040001,123.449997,123.650002,40418200,97.236728
7/29/2005,124.410004,124.629997,123.5,123.739998,62358100,97.307499
7/28/2005,123.959999,124.639999,123.639999,124.57,47880700,97.960202
7/27/2005,123.5,123.889999,123.050003,123.790001,43181600,97.346821
7/26/2005,123.230003,123.529999,122.949997,123.339996,42758800,96.992944
7/25/2005,123.410004,123.949997,122.849998,123.190002,57301600,96.87499
7/22/2005,122.879997,123.559998,122.629997,123.540001,52607100,97.150224
7/21/2005,123.550003,123.610001,122.470001,122.720001,101110900,96.505388
7/20/2005,122.589996,123.730003,122.300003,123.440002,69477000,97.071587
7/19/2005,122.709999,123.110001,122.410004,123.019997,59165700,96.7413
7/18/2005,122.5,122.629997,122.050003,122.349998,56598400,96.214422
7/15/2005,122.790001,123.040001,122.360001,122.839996,56075900,96.59975
7/14/2005,122.980003,123.440002,122.489998,122.910004,63638800,96.654803
7/13/2005,122.269997,122.519997,121.989998,122.43,41182300,96.277335
7/12/2005,121.989998,122.629997,121.639999,122.260002,51871100,96.14365
7/11/2005,121.330002,122.099998,121.309998,121.940002,49688300,95.892007
7/8/2005,119.970001,121.32,119.720001,121.32,64491200,95.404445
7/7/2005,118.290001,119.949997,118.260002,119.949997,103268800,94.327093
7/6/2005,120.389999,120.650002,119.410004,119.480003,52363600,93.957496
7/5/2005,119.25,120.650002,119.190002,120.489998,51549000,94.751742
7/1/2005,119.449997,119.800003,119.209999,119.529999,49737500,93.996812
6/30/2005,120.220001,120.32,118.949997,119.18,62288800,93.721578
6/29/2005,120.370003,120.400002,119.760002,119.830002,42316500,94.23273
6/28/2005,119.400002,120.239998,119.370003,120.150002,41174200,94.484374
6/27/2005,118.970001,119.410004,118.75,119.150002,48183800,93.697987
6/24/2005,119.879997,120.010002,118.839996,118.980003,58572500,93.564303
6/23/2005,121.32,121.599998,119.830002,119.860001,62185600,94.256321
6/22/2005,121.68,121.940002,121.07,121.57,46310100,95.601042
6/21/2005,121.5,121.650002,121.029999,121.470001,39879800,95.522404
6/20/2005,121.080002,121.839996,120.940002,121.400002,41019400,95.467357
6/17/2005,121.540001,121.900002,121.220001,121.360001,51529400,95.435901
6/16/2005,121.059998,121.639999,120.919998,121.400002,46564500,95.083603
6/15/2005,121.160004,121.239998,120.230003,121.089996,53195600,94.840799
6/14/2005,120.449997,121.199997,120.379997,120.860001,33857100,94.66066
6/13/2005,119.940002,121.080002,119.809998,120.580002,49383200,94.441358
6/10/2005,120.559998,120.650002,119.599998,120.199997,36465300,94.143729
6/9/2005,119.739998,120.580002,119.440002,120.480003,56653300,94.363037
6/8/2005,120.43,120.589996,119.669998,119.910004,46881200,93.916598
6/7/2005,120.389999,121.25,120.010002,120.129997,66501300,94.088903
6/6/2005,119.949997,120.199997,119.550003,120.040001,36046400,94.018416
6/3/2005,120.550003,120.889999,119.730003,120.150002,60999400,94.104571
6/2/2005,120.230003,120.839996,120.099998,120.760002,39704500,94.582339
6/1/2005,119.519997,120.919998,119.449997,120.5,69611000,94.378699
5/31/2005,120.080002,120.169998,119.400002,119.480003,43377200,93.579811
5/27/2005,120.059998,120.25,119.800003,120.25,24596100,94.182892
5/26/2005,119.790001,120.209999,119.620003,120.050003,43256200,94.026249
5/25/2005,119.349998,119.870003,118.830002,119.410004,47608800,93.524986
5/24/2005,119.440002,119.830002,119.199997,119.5,50654100,93.595473
5/23/2005,119.209999,120.040001,119.190002,119.779999,51047900,93.814775
5/20/2005,119.339996,119.389999,118.739998,119.120003,46345500,93.297849
5/19/2005,119.019997,119.410004,118.699997,119.290001,61768100,93.430996
5/18/2005,118.089996,119.080002,118.010002,118.790001,77944900,93.039383
5/17/2005,116.410004,117.699997,116.160004,117.580002,61071800,92.091681
5/16/2005,115.699997,116.839996,115.660004,116.800003,49207000,91.480766
5/13/2005,116.300003,116.620003,114.800003,115.720001,85267000,90.634881
5/12/2005,117.32,117.589996,115.949997,115.949997,95086800,90.815019
5/11/2005,116.93,117.400002,115.849998,117.239998,91647400,91.825381
5/10/2005,117.360001,117.5,116.389999,116.599998,74613500,91.324117
5/9/2005,117.209999,118.080002,117.050003,117.82,43750500,92.279654
5/6/2005,117.93,117.989998,117.059998,117.089996,67415400,91.707896
5/5/2005,117.669998,118,116.739998,117.459999,96906700,91.997692
5/4/2005,116.650002,117.75,116.279999,117.5,81055700,92.029022
5/3/2005,116.07,116.849998,115.690002,116.599998,86000300,91.324117
5/2/2005,116.07,116.410004,115.519997,116.400002,56026400,91.167474
4/29/2005,115.07,115.870003,113.970001,115.75,103993800,90.658377
4/28/2005,115.269997,115.68,114.199997,114.199997,72481500,89.444374
4/27/2005,114.860001,116.07,114.440002,115.650002,84131900,90.580055
4/26/2005,115.959999,116.769997,115.150002,115.199997,72626000,90.2276
4/25/2005,115.860001,116.5,115.720001,116.330002,52284100,91.112649
4/22/2005,115.739998,116.5,114.269997,115.57,88845800,90.517396
4/21/2005,114.790001,116.209999,114.379997,116.010002,86952200,90.862017
4/20/2005,115.379997,115.629997,113.550003,113.800003,107735900,89.131089
4/19/2005,115.099998,115.529999,114.830002,115.410004,64930100,90.392083
4/18/2005,114.120003,114.959999,113.959999,114.5,100035200,89.679344
4/15/2005,115.739998,116.199997,114.099998,114.150002,128677300,89.405217
4/14/2005,117.400002,117.5,115.769997,115.769997,96119800,90.674038
4/13/2005,118.559998,118.800003,117.129997,117.300003,65949000,91.872379
4/12/2005,117.889999,119.059998,117.07,118.699997,86144800,92.96889
4/11/2005,118.290001,118.419998,117.830002,118.089996,44945000,92.491122
4/8/2005,119.169998,119.209999,118,118,63772900,92.420634
4/7/2005,118.410004,119.260002,118.32,119.239998,46734600,93.391833
4/6/2005,118.449997,118.949997,118.18,118.599998,53268200,92.890569
4/5/2005,117.779999,118.379997,117.669998,118.190002,46853900,92.569449
4/4/2005,117.360001,117.860001,116.739998,117.629997,71581200,92.130839
4/1/2005,118.629997,118.989998,116.910004,117.43,95255300,91.974196
3/31/2005,118.190002,118.459999,117.870003,117.959999,64575400,92.389305
3/30/2005,116.779999,118.199997,116.769997,118.18,62002100,92.561615
3/29/2005,117.139999,117.900002,116.25,116.529999,71160300,91.269292
3/28/2005,117.419998,117.940002,117.309998,117.309998,46765500,91.880207
3/24/2005,117.459999,117.989998,117.059998,117.139999,51932500,91.74706
3/23/2005,116.949997,117.720001,116.75,117,70817300,91.637409
3/22/2005,118.370003,118.93,116.900002,116.900002,92472400,91.559087
3/21/2005,118.709999,118.779999,117.760002,118.099998,61244300,92.498956
3/18/2005,119.110001,119.529999,118.150002,118.540001,60232000,92.843577
3/17/2005,119.309998,119.739998,118.980003,119.360001,62584200,93.120056
3/16/2005,119.699997,120.160004,118.900002,119.120003,74874200,92.932819
3/15/2005,121.419998,121.459999,120.080002,120.139999,62438500,93.728581
3/14/2005,120.610001,121.160004,120.279999,121.139999,36336400,94.508742
3/11/2005,121.309998,121.720001,120.160004,120.389999,57976500,93.923621
3/10/2005,121.199997,121.5,120.400002,121.239998,65149000,94.586757
3/9/2005,121.970001,122.290001,120.959999,120.970001,73263600,94.376116
3/8/2005,122.669998,123,122.110001,122.330002,44362000,95.437136
3/7/2005,122.660004,123.25,122.400002,122.790001,43442400,95.796009
3/4/2005,122.050003,122.830002,121.790001,122.730003,56168500,95.749202
3/3/2005,121.660004,121.900002,120.699997,121.220001,61230800,94.571156
3/2/2005,120.760002,121.93,120.650002,121.169998,64226500,94.532146
3/1/2005,120.82,121.519997,120.779999,121.230003,47294400,94.57896
2/28/2005,121.150002,121.300003,120.040001,120.629997,69381300,94.110858
2/25/2005,120.269997,121.669998,120.18,121.43,60899900,94.734989
2/24/2005,119.239998,120.32,118.980003,120.239998,68563600,93.806596
2/23/2005,118.93,119.57,118.620003,119.449997,68292600,93.190267
2/22/2005,119.900002,120.470001,118.580002,118.599998,80697600,92.527131
2/18/2005,120.239998,120.480003,119.900002,120.389999,47723300,93.923621
2/17/2005,121.230003,121.330002,120.220001,120.230003,58124000,93.798798
2/16/2005,120.93,121.459999,120.669998,121.209999,55523000,94.563353
2/15/2005,120.800003,121.43,120.68,121.129997,43852700,94.500939
2/14/2005,120.690002,120.860001,120.480003,120.68,32432100,94.149868
2/11/2005,119.699997,121.040001,119.459999,120.769997,53133000,94.22008
2/10/2005,119.660004,120.019997,119.260002,119.739998,45858600,93.416515
2/9/2005,120.419998,120.489998,119.25,119.309998,55279400,93.081045
2/8/2005,120.169998,120.650002,120.07,120.209999,39263500,93.783192
2/7/2005,120.25,120.519997,119.959999,120.07,45412000,93.67397
2/4/2005,119,120.43,118.980003,120.230003,50024600,93.798798
2/3/2005,119.059998,119.160004,118.57,118.959999,48837100,92.80799
2/2/2005,119.059998,119.589996,118.900002,119.269997,52468900,93.049838
2/1/2005,118.25,119.080002,118.099998,118.910004,49841200,92.768986
1/31/2005,117.949997,118.25,117.709999,118.160004,52532700,92.183865
1/28/2005,117.489998,117.550003,116.610001,117.43,60738900,91.614344
1/27/2005,117.190002,117.75,116.980003,117.43,55878800,91.614344
1/26/2005,117.32,117.599998,117.040001,117.230003,57195100,91.458314
1/25/2005,116.910004,117.470001,116.720001,116.879997,68245000,91.185253
1/24/2005,117.089996,117.339996,116.370003,116.550003,58441900,90.927804
1/21/2005,117.790001,118,116.650002,116.779999,63160400,91.107238
1/20/2005,117.889999,118.199997,117.290001,117.5,72049300,91.668955
1/19/2005,119.43,119.519997,118.209999,118.220001,54378900,92.230672
1/18/2005,118.050003,119.620003,117.949997,119.470001,57391700,93.205874
1/14/2005,117.970001,118.529999,117.760002,118.239998,42032500,92.246273
1/13/2005,118.639999,118.730003,117.5,117.620003,55537500,91.762577
1/12/2005,118.400002,118.839996,117.519997,118.57,72720500,92.503728
1/11/2005,118.639999,118.739998,117.989998,118.18,63099700,92.199465
1/10/2005,118.339996,119.459999,118.339996,119,56563300,92.839197
1/7/2005,118.970001,119.230003,118.129997,118.440002,55847700,92.402309
1/6/2005,118.440002,119.150002,118.260002,118.610001,47814700,92.534935
1/5/2005,118.739998,119.25,118,118.010002,65667300,92.066839
1/4/2005,120.459999,120.540001,118.440002,118.830002,69167600,92.706571
1/3/2005,121.559998,121.760002,119.900002,120.300003,55748000,93.853409
12/31/2004,121.300003,121.660004,120.800003,120.870003,28648800,94.298101
12/30/2004,121.400002,121.57,121.040001,121.129997,21076900,94.500939
12/29/2004,121.080002,121.400002,120.949997,121.360001,22650600,94.680378
12/28/2004,120.639999,121.330002,120.599998,121.18,23422900,94.539949
12/27/2004,121.199997,121.360001,120.389999,120.519997,29944100,94.02504
12/23/2004,120.870003,121.279999,120.660004,120.769997,25646100,94.22008
12/22/2004,120.379997,121.080002,120.300003,120.68,31500700,94.149868
12/21/2004,119.599998,120.480003,119.459999,120.389999,33094200,93.923621
12/20/2004,119.75,120.290001,119.169998,119.470001,47187400,93.205874
12/17/2004,119.459999,119.970001,119.160004,119.440002,70761900,93.18247
12/16/2004,120.720001,121.239998,120.040001,120.809998,51641800,93.808155
12/15/2004,120.699997,121.110001,120.309998,120.879997,46699200,93.862509
12/14/2004,120.18,120.959999,120.18,120.790001,41500700,93.792628
12/13/2004,119.760002,120.400002,119.349998,120.370003,38541000,93.466502
12/10/2004,118.919998,119.559998,118.849998,119.330002,47828600,92.658948
12/9/2004,118.139999,119.459999,117.730003,119.209999,60922800,92.565767
12/8/2004,118.209999,118.82,118.010002,118.790001,43895100,92.239641
12/7/2004,119.489998,119.620003,118.040001,118.099998,52047200,91.703859
12/6/2004,119.209999,119.639999,118.839996,119.209999,33030500,92.565767
12/3/2004,119.309998,120.139999,119.089996,119.25,49067900,92.596827
12/2/2004,119.099998,119.870003,119.010002,119.330002,60163500,92.658948
12/1/2004,118.160004,119.5,118.099998,119.230003,49898300,92.5813
11/30/2004,118,118.239998,117.639999,117.889999,53685200,91.540796
11/29/2004,118.790001,119.010002,117.480003,117.809998,61460800,91.478675
11/26/2004,118.510002,118.980003,118.300003,118.349998,15487700,91.897982
11/24/2004,118.269997,118.589996,118.050003,118.440002,29724800,91.96787
11/23/2004,117.93,118.260002,117.370003,118.160004,41968800,91.750452
11/22/2004,117.169998,118.120003,117.029999,117.980003,37560200,91.610683
11/19/2004,118.699997,118.720001,117.139999,117.419998,54276500,91.175843
11/18/2004,118.529999,118.800003,118.230003,118.739998,31854300,92.200814
11/17/2004,118.370003,119.139999,118.07,118.580002,54494000,92.076578
11/16/2004,118.360001,118.410004,117.730003,117.879997,40028700,91.533029
11/15/2004,118.5,118.769997,118.230003,118.730003,35297900,92.193053
11/12/2004,117.970001,119,117.68,118.790001,55583700,91.967087
11/11/2004,117.18,118.120003,117.099998,117.860001,37863200,91.247082
11/10/2004,117.059998,117.550003,116.760002,116.970001,45265400,90.558045
11/9/2004,117.080002,117.5,116.760002,116.879997,44658100,90.488364
11/8/2004,116.980003,117.230003,116.720001,117.110001,33863800,90.666432
11/5/2004,117.050003,117.639999,116.489998,117.279999,63287200,90.798045
11/4/2004,114.779999,116.669998,114.68,116.550003,55350300,90.232883
11/3/2004,115.029999,115.360001,114.239998,114.980003,76960200,89.017391
11/2/2004,113.669998,114.57,113.220001,113.550003,56210000,87.910286
11/1/2004,113.559998,113.839996,113.199997,113.510002,36720900,87.879318
10/29/2004,113.120003,113.639999,112.900002,113.199997,48820200,87.639312
10/28/2004,112.779999,113.559998,112.489998,113.220001,54413300,87.654799
